2.317000 0.616971 -0.893144 -0.276174 1.195839 0.065189 -0.011562 0.004161 -0.065189 0.011562
2.318000 0.617141 -0.893320 -0.276179 1.195713 0.065953 -0.011697 0.004287 -0.065953 0.011697
2.319000 0.617317 -0.893501 -0.276184 1.195583 0.066716 -0.011833 0.004417 -0.066716 0.011833
2.320000 0.617498 -0.893687 -0.276189 1.195452 0.067479 -0.011968 0.004548 -0.067479 0.011968
2.321000 0.617684 -0.893878 -0.276194 1.195319 0.068241 -0.012103 0.004681 -0.068241 0.012103
2.322000 0.617875 -0.894074 -0.276199 1.195183 0.069004 -0.012239 0.004817 -0.069004 0.012239
2.323000 0.618072 -0.894276 -0.276204 1.195045 0.069766 -0.012374 0.004955 -0.069766 0.012374
2.324000 0.618273 -0.894482 -0.276209 1.194906 0.070528 -0.012509 0.005094 -0.070528 0.012509
2.325000 0.618479 -0.894694 -0.276214 1.194763 0.071290 -0.012644 0.005237 -0.071290 0.012644
2.326000 0.618691 -0.894910 -0.276219 1.194619 0.072051 -0.012779 0.005381 -0.072051 0.012779
2.327000 0.618907 -0.895131 -0.276224 1.194473 0.072812 -0.012914 0.005527 -0.072812 0.012914
2.328000 0.619129 -0.895358 -0.276229 1.194324 0.073573 -0.013049 0.005676 -0.073573 0.013049
2.329000 0.619355 -0.895589 -0.276234 1.194173 0.074334 -0.013184 0.005827 -0.074334 0.013184
2.330000 0.619586 -0.895826 -0.276239 1.194020 0.075094 -0.013319 0.005980 -0.075094 0.013319
2.331000 0.619823 -0.896067 -0.276244 1.193865 0.075854 -0.013454 0.006135 -0.075854 0.013454
2.332000 0.620064 -0.896313 -0.276249 1.193707 0.076614 -0.013588 0.006293 -0.076614 0.013588
2.333000 0.620310 -0.896564 -0.276254 1.193548 0.077373 -0.013723 0.006452 -0.077373 0.013723
2.334000 0.620562 -0.896821 -0.276259 1.193386 0.078132 -0.013858 0.006614 -0.078132 0.013858
2.335000 0.620818 -0.897082 -0.276264 1.193222 0.078891 -0.013992 0.006778 -0.078891 0.013992
2.336000 0.621079 -0.897348 -0.276269 1.193056 0.079650 -0.014127 0.006944 -0.079650 0.014127
2.337000 0.621345 -0.897618 -0.276274 1.192888 0.080408 -0.014261 0.007112 -0.080408 0.014261
2.338000 0.621615 -0.897894 -0.276278 1.192718 0.081166 -0.014396 0.007282 -0.081166 0.014396
2.339000 0.621891 -0.898174 -0.276283 1.192545 0.081924 -0.014530 0.007455 -0.081924 0.014530
2.340000 0.622172 -0.898460 -0.276288 1.192371 0.082682 -0.014665 0.007629 -0.082682 0.014665
2.341000 0.622457 -0.898750 -0.276293 1.192194 0.083439 -0.014799 0.007806 -0.083439 0.014799
2.342000 0.622747 -0.899045 -0.276298 1.192015 0.084196 -0.014933 0.007985 -0.084196 0.014933
2.343000 0.623042 -0.899344 -0.276302 1.191834 0.084952 -0.015067 0.008166 -0.084952 0.015067
2.344000 0.623341 -0.899649 -0.276307 1.191650 0.085708 -0.015201 0.008350 -0.085708 0.015201
2.345000 0.623646 -0.899958 -0.276312 1.191465 0.086464 -0.015335 0.008535 -0.086464 0.015335
2.346000 0.623955 -0.900271 -0.276317 1.191277 0.087220 -0.015469 0.008723 -0.087220 0.015469
2.347000 0.624269 -0.900590 -0.276321 1.191088 0.087975 -0.015603 0.008912 -0.087975 0.015603
2.348000 0.624587 -0.900913 -0.276326 1.190896 0.088730 -0.015737 0.009104 -0.088730 0.015737
2.349000 0.624910 -0.901241 -0.276331 1.190702 0.089485 -0.015871 0.009298 -0.089485 0.015871
2.350000 0.625238 -0.901573 -0.276335 1.190506 0.090239 -0.016005 0.009494 -0.090239 0.016005
2.351000 0.625570 -0.901910 -0.276340 1.190307 0.090993 -0.016139 0.009693 -0.090993 0.016139
2.352000 0.625907 -0.902252 -0.276344 1.190107 0.091747 -0.016272 0.009893 -0.091747 0.016272
2.353000 0.626249 -0.902598 -0.276349 1.189904 0.092500 -0.016406 0.010096 -0.092500 0.016406
2.354000 0.626595 -0.902949 -0.276354 1.189700 0.093253 -0.016540 0.010300 -0.093253 0.016540
2.355000 0.626946 -0.903304 -0.276358 1.189493 0.094006 -0.016673 0.010507 -0.094006 0.016673
2.356000 0.627301 -0.903663 -0.276362 1.189284 0.094758 -0.016806 0.010716 -0.094758 0.016806
2.357000 0.627660 -0.904027 -0.276367 1.189073 0.095510 -0.016940 0.010927 -0.095510 0.016940
2.358000 0.628025 -0.904396 -0.276371 1.188860 0.096262 -0.017073 0.011140 -0.096262 0.017073
2.359000 0.628393 -0.904769 -0.276376 1.188644 0.097013 -0.017206 0.011356 -0.097013 0.017206
2.360000 0.628766 -0.905146 -0.276380 1.188427 0.097764 -0.017340 0.011573 -0.097764 0.017340
2.361000 0.629143 -0.905528 -0.276385 1.188207 0.098515 -0.017473 0.011793 -0.098515 0.017473
2.362000 0.629525 -0.905914 -0.276389 1.187986 0.099265 -0.017606 0.012014 -0.099265 0.017606
2.363000 0.629911 -0.906304 -0.276393 1.187762 0.100015 -0.017739 0.012238 -0.100015 0.017739
2.364000 0.630301 -0.906699 -0.276397 1.187536 0.100765 -0.017872 0.012464 -0.100765 0.017872
2.365000 0.630696 -0.907098 -0.276402 1.187308 0.101514 -0.018005 0.012692 -0.101514 0.018005
2.366000 0.631095 -0.907501 -0.276406 1.187078 0.102263 -0.018137 0.012922 -0.102263 0.018137
2.367000 0.631498 -0.907908 -0.276410 1.186846 0.103011 -0.018270 0.013154 -0.103011 0.018270
2.368000 0.631905 -0.908319 -0.276414 1.186612 0.103759 -0.018403 0.013388 -0.103759 0.018403
2.369000 0.632316 -0.908735 -0.276418 1.186376 0.104507 -0.018535 0.013624 -0.104507 0.018535
2.370000 0.632732 -0.909155 -0.276423 1.186137 0.105254 -0.018668 0.013863 -0.105254 0.018668
2.371000 0.633152 -0.909578 -0.276427 1.185897 0.106001 -0.018801 0.014103 -0.106001 0.018801
2.372000 0.633575 -0.910006 -0.276431 1.185654 0.106748 -0.018933 0.014346 -0.106748 0.018933
2.373000 0.634003 -0.910438 -0.276435 1.185409 0.107494 -0.019065 0.014591 -0.107494 0.019065
2.374000 0.634435 -0.910873 -0.276439 1.185163 0.108240 -0.019198 0.014837 -0.108240 0.019198
2.375000 0.634871 -0.911313 -0.276443 1.184914 0.108985 -0.019330 0.015086 -0.108985 0.019330
2.376000 0.635310 -0.911757 -0.276446 1.184663 0.109730 -0.019462 0.015337 -0.109730 0.019462
2.377000 0.635754 -0.912204 -0.276450 1.184410 0.110475 -0.019594 0.015590 -0.110475 0.019594
2.378000 0.636201 -0.912655 -0.276454 1.184155 0.111219 -0.019726 0.015845 -0.111219 0.019726
2.379000 0.636653 -0.913111 -0.276458 1.183898 0.111963 -0.019858 0.016102 -0.111963 0.019858
2.380000 0.637108 -0.913569 -0.276462 1.183639 0.112707 -0.019990 0.016361 -0.112707 0.019990
2.381000 0.637567 -0.914032 -0.276466 1.183377 0.113450 -0.020122 0.016623 -0.113450 0.020122
2.382000 0.638029 -0.914498 -0.276469 1.183114 0.114193 -0.020253 0.016886 -0.114193 0.020253
2.383000 0.638495 -0.914968 -0.276473 1.182849 0.114935 -0.020385 0.017151 -0.114935 0.020385
2.384000 0.638965 -0.915442 -0.276476 1.182582 0.115677 -0.020517 0.017418 -0.115677 0.020517
2.385000 0.639439 -0.915919 -0.276480 1.182312 0.116418 -0.020648 0.017688 -0.116418 0.020648
2.386000 0.639916 -0.916400 -0.276484 1.182041 0.117159 -0.020780 0.017959 -0.117159 0.020780
2.387000 0.640397 -0.916884 -0.276487 1.181767 0.117900 -0.020911 0.018233 -0.117900 0.020911
2.388000 0.640881 -0.917372 -0.276491 1.181492 0.118640 -0.021042 0.018508 -0.118640 0.021042
2.389000 0.641369 -0.917863 -0.276494 1.181214 0.119380 -0.021173 0.018786 -0.119380 0.021173
2.390000 0.641860 -0.918357 -0.276497 1.180935 0.120120 -0.021305 0.019065 -0.120120 0.021305
2.391000 0.642354 -0.918855 -0.276501 1.180653 0.120859 -0.021436 0.019347 -0.120859 0.021436
2.392000 0.642852 -0.919356 -0.276504 1.180370 0.121597 -0.021567 0.019630 -0.121597 0.021567
2.393000 0.643353 -0.919861 -0.276507 1.180084 0.122335 -0.021698 0.019916 -0.122335 0.021698
2.394000 0.643858 -0.920368 -0.276511 1.179797 0.123073 -0.021828 0.020203 -0.123073 0.021828
2.395000 0.644365 -0.920879 -0.276514 1.179507 0.123811 -0.021959 0.020493 -0.123811 0.021959
2.396000 0.644876 -0.921393 -0.276517 1.179215 0.124547 -0.022090 0.020785 -0.124547 0.022090
2.397000 0.645390 -0.921910 -0.276520 1.178922 0.125284 -0.022221 0.021078 -0.125284 0.022221
2.398000 0.645907 -0.922430 -0.276523 1.178626 0.126020 -0.022351 0.021374 -0.126020 0.022351
2.399000 0.646427 -0.922953 -0.276526 1.178329 0.126756 -0.022482 0.021671 -0.126756 0.022482
2.400000 0.646950 -0.923479 -0.276529 1.178029 0.127491 -0.022612 0.021971 -0.127491 0.022612
2.401000 0.647476 -0.924008 -0.276532 1.177728 0.128225 -0.022742 0.022272 -0.128225 0.022742
2.402000 0.648005 -0.924539 -0.276535 1.177424 0.128960 -0.022872 0.022576 -0.128960 0.022872
2.403000 0.648536 -0.925074 -0.276537 1.177119 0.129694 -0.023003 0.022881 -0.129694 0.023003
2.404000 0.649071 -0.925611 -0.276540 1.176811 0.130427 -0.023133 0.023189 -0.130427 0.023133
2.405000 0.649608 -0.926151 -0.276543 1.176502 0.131160 -0.023263 0.023498 -0.131160 0.023263
2.406000 0.650148 -0.926694 -0.276546 1.176190 0.131893 -0.023393 0.023810 -0.131893 0.023393
2.407000 0.650691 -0.927239 -0.276548 1.175877 0.132625 -0.023522 0.024123 -0.132625 0.023522
2.408000 0.651236 -0.927787 -0.276551 1.175562 0.133356 -0.023652 0.024438 -0.133356 0.023652
2.409000 0.651784 -0.928337 -0.276553 1.175245 0.134087 -0.023782 0.024755 -0.134087 0.023782
2.410000 0.652334 -0.928889 -0.276556 1.174926 0.134818 -0.023912 0.025074 -0.134818 0.023912
2.411000 0.652886 -0.929444 -0.276558 1.174605 0.135549 -0.024041 0.025395 -0.135549 0.024041
2.412000 0.653441 -0.930002 -0.276560 1.174282 0.136278 -0.024171 0.025718 -0.136278 0.024171
2.413000 0.653999 -0.930561 -0.276563 1.173957 0.137008 -0.024300 0.026043 -0.137008 0.024300
2.414000 0.654559 -0.931123 -0.276565 1.173630 0.137737 -0.024429 0.026370 -0.137737 0.024429
2.415000 0.655120 -0.931687 -0.276567 1.173301 0.138465 -0.024558 0.026699 -0.138465 0.024558
2.416000 0.655684 -0.932254 -0.276569 1.172971 0.139193 -0.024687 0.027029 -0.139193 0.024687
2.417000 0.656251 -0.932822 -0.276571 1.172638 0.139921 -0.024817 0.027362 -0.139921 0.024817
2.418000 0.656819 -0.933392 -0.276573 1.172304 0.140648 -0.024945 0.027696 -0.140648 0.024945
2.419000 0.657389 -0.933964 -0.276575 1.171967 0.141374 -0.025074 0.028033 -0.141374 0.025074
2.420000 0.657961 -0.934538 -0.276577 1.171629 0.142100 -0.025203 0.028371 -0.142100 0.025203
2.421000 0.658535 -0.935114 -0.276579 1.171289 0.142826 -0.025332 0.028711 -0.142826 0.025332
2.422000 0.659111 -0.935691 -0.276581 1.170947 0.143551 -0.025460 0.029053 -0.143551 0.025460
2.423000 0.659688 -0.936271 -0.276582 1.170603 0.144276 -0.025589 0.029397 -0.144276 0.025589
2.424000 0.660268 -0.936851 -0.276584 1.170258 0.145000 -0.025717 0.029742 -0.145000 0.025717
2.425000 0.660848 -0.937434 -0.276585 1.169910 0.145724 -0.025846 0.030090 -0.145724 0.025846
2.426000 0.661431 -0.938018 -0.276587 1.169561 0.146447 -0.025974 0.030439 -0.146447 0.025974
2.427000 0.662015 -0.938603 -0.276588 1.169209 0.147170 -0.026102 0.030791 -0.147170 0.026102
2.428000 0.662600 -0.939190 -0.276590 1.168856 0.147893 -0.026230 0.031144 -0.147893 0.026230
2.429000 0.663187 -0.939778 -0.276591 1.168501 0.148615 -0.026358 0.031499 -0.148615 0.026358
2.430000 0.663775 -0.940367 -0.276592 1.168145 0.149336 -0.026486 0.031855 -0.149336 0.026486
2.431000 0.664364 -0.940958 -0.276594 1.167786 0.150057 -0.026614 0.032214 -0.150057 0.026614
2.432000 0.664955 -0.941549 -0.276595 1.167426 0.150777 -0.026742 0.032574 -0.150777 0.026742
2.433000 0.665546 -0.942142 -0.276596 1.167064 0.151497 -0.026870 0.032936 -0.151497 0.026870
2.434000 0.666139 -0.942736 -0.276597 1.166700 0.152217 -0.026997 0.033300 -0.152217 0.026997
2.435000 0.666733 -0.943330 -0.276598 1.166334 0.152936 -0.027125 0.033666 -0.152936 0.027125
2.436000 0.667327 -0.943926 -0.276598 1.165966 0.153654 -0.027252 0.034034 -0.153654 0.027252
2.437000 0.667922 -0.944522 -0.276599 1.165597 0.154373 -0.027380 0.034403 -0.154373 0.027380
2.438000 0.668519 -0.945118 -0.276600 1.165226 0.155090 -0.027507 0.034774 -0.155090 0.027507
2.439000 0.669115 -0.945716 -0.276601 1.164853 0.155807 -0.027634 0.035147 -0.155807 0.027634
2.440000 0.669713 -0.946314 -0.276601 1.164479 0.156524 -0.027761 0.035521 -0.156524 0.027761
2.441000 0.670311 -0.946912 -0.276602 1.164102 0.157240 -0.027888 0.035898 -0.157240 0.027888
2.442000 0.670909 -0.947511 -0.276602 1.163724 0.157956 -0.028015 0.036276 -0.157956 0.028015
2.443000 0.671508 -0.948110 -0.276602 1.163344 0.158671 -0.028142 0.036656 -0.158671 0.028142
2.444000 0.672107 -0.948710 -0.276603 1.162963 0.159385 -0.028269 0.037037 -0.159385 0.028269
2.445000 0.672707 -0.949309 -0.276603 1.162579 0.160099 -0.028395 0.037421 -0.160099 0.028395
2.446000 0.673306 -0.949909 -0.276603 1.162194 0.160813 -0.028522 0.037806 -0.160813 0.028522
2.447000 0.673906 -0.950509 -0.276603 1.161807 0.161526 -0.028649 0.038193 -0.161526 0.028649
2.448000 0.674506 -0.951109 -0.276603 1.161419 0.162239 -0.028775 0.038581 -0.162239 0.028775
2.449000 0.675106 -0.951708 -0.276603 1.161029 0.162951 -0.028901 0.038971 -0.162951 0.028901
2.450000 0.675705 -0.952308 -0.276603 1.160637 0.163663 -0.029027 0.039363 -0.163663 0.029027
2.451000 0.676305 -0.952907 -0.276602 1.160244 0.164374 -0.029154 0.039756 -0.164374 0.029154
2.452000 0.676904 -0.953506 -0.276602 1.159848 0.165085 -0.029280 0.040152 -0.165085 0.029280
2.453000 0.677502 -0.954104 -0.276601 1.159451 0.165795 -0.029406 0.040549 -0.165795 0.029406
2.454000 0.678101 -0.954702 -0.276601 1.159053 0.166505 -0.029532 0.040947 -0.166505 0.029532
2.455000 0.678699 -0.955299 -0.276600 1.158653 0.167214 -0.029657 0.041347 -0.167214 0.029657
2.456000 0.679296 -0.955895 -0.276600 1.158251 0.167923 -0.029783 0.041749 -0.167923 0.029783
2.457000 0.679892 -0.956491 -0.276599 1.157848 0.168631 -0.029909 0.042152 -0.168631 0.029909
2.458000 0.680488 -0.957086 -0.276598 1.157443 0.169339 -0.030034 0.042557 -0.169339 0.030034
2.459000 0.681083 -0.957680 -0.276597 1.157036 0.170046 -0.030160 0.042964 -0.170046 0.030160
2.460000 0.681677 -0.958273 -0.276596 1.156628 0.170753 -0.030285 0.043372 -0.170753 0.030285
2.461000 0.682270 -0.958865 -0.276595 1.156218 0.171459 -0.030410 0.043782 -0.171459 0.030410
2.462000 0.682862 -0.959456 -0.276594 1.155806 0.172165 -0.030535 0.044194 -0.172165 0.030535
2.463000 0.683453 -0.960045 -0.276593 1.155393 0.172871 -0.030661 0.044607 -0.172871 0.030661
2.464000 0.684042 -0.960634 -0.276591 1.154979 0.173575 -0.030786 0.045021 -0.173575 0.030786
2.465000 0.684630 -0.961220 -0.276590 1.154563 0.174280 -0.030911 0.045437 -0.174280 0.030911
2.466000 0.685217 -0.961806 -0.276588 1.154145 0.174984 -0.031035 0.045855 -0.174984 0.031035
2.467000 0.685802 -0.962389 -0.276587 1.153726 0.175687 -0.031160 0.046274 -0.175687 0.031160
2.468000 0.686386 -0.962971 -0.276585 1.153305 0.176390 -0.031285 0.046695 -0.176390 0.031285
2.469000 0.686968 -0.963552 -0.276583 1.152883 0.177092 -0.031409 0.047117 -0.177092 0.031409
2.470000 0.687548 -0.964130 -0.276582 1.152459 0.177794 -0.031534 0.047541 -0.177794 0.031534
2.471000 0.688127 -0.964706 -0.276580 1.152033 0.178496 -0.031658 0.047967 -0.178496 0.031658
2.472000 0.688703 -0.965281 -0.276578 1.151607 0.179197 -0.031783 0.048393 -0.179197 0.031783
2.473000 0.689278 -0.965853 -0.276576 1.151178 0.179897 -0.031907 0.048822 -0.179897 0.031907
2.474000 0.689850 -0.966423 -0.276573 1.150748 0.180597 -0.032031 0.049252 -0.180597 0.032031
2.475000 0.690420 -0.966991 -0.276571 1.150317 0.181297 -0.032155 0.049683 -0.181297 0.032155
2.476000 0.690988 -0.967557 -0.276569 1.149884 0.181996 -0.032279 0.050116 -0.181996 0.032279
2.477000 0.691554 -0.968120 -0.276566 1.149450 0.182694 -0.032403 0.050550 -0.182694 0.032403
2.478000 0.692117 -0.968680 -0.276564 1.149015 0.183392 -0.032527 0.050985 -0.183392 0.032527
2.479000 0.692677 -0.969238 -0.276561 1.148578 0.184090 -0.032650 0.051422 -0.184090 0.032650
2.480000 0.693235 -0.969794 -0.276558 1.148139 0.184787 -0.032774 0.051861 -0.184787 0.032774
2.481000 0.693790 -0.970346 -0.276556 1.147699 0.185484 -0.032898 0.052301 -0.185484 0.032898
2.482000 0.694343 -0.970896 -0.276553 1.147258 0.186180 -0.033021 0.052742 -0.186180 0.033021
2.483000 0.694892 -0.971442 -0.276550 1.146815 0.186876 -0.033145 0.053185 -0.186876 0.033145
2.484000 0.695439 -0.971986 -0.276547 1.146371 0.187571 -0.033268 0.053629 -0.187571 0.033268
2.485000 0.695982 -0.972526 -0.276544 1.145926 0.188266 -0.033391 0.054074 -0.188266 0.033391
2.486000 0.696523 -0.973063 -0.276540 1.145479 0.188960 -0.033514 0.054521 -0.188960 0.033514
2.487000 0.697060 -0.973597 -0.276537 1.145031 0.189654 -0.033637 0.054969 -0.189654 0.033637
2.488000 0.697594 -0.974128 -0.276534 1.144582 0.190347 -0.033760 0.055418 -0.190347 0.033760
2.489000 0.698124 -0.974655 -0.276530 1.144131 0.191040 -0.033883 0.055869 -0.191040 0.033883
2.490000 0.698651 -0.975178 -0.276527 1.143679 0.191733 -0.034006 0.056321 -0.191733 0.034006
2.491000 0.699175 -0.975698 -0.276523 1.143226 0.192425 -0.034129 0.056774 -0.192425 0.034129
2.492000 0.699695 -0.976214 -0.276519 1.142771 0.193116 -0.034251 0.057229 -0.193116 0.034251
2.493000 0.700211 -0.976726 -0.276516 1.142315 0.193807 -0.034374 0.057685 -0.193807 0.034374
2.494000 0.700723 -0.977234 -0.276512 1.141858 0.194498 -0.034496 0.058142 -0.194498 0.034496
2.495000 0.701231 -0.977739 -0.276508 1.141400 0.195188 -0.034619 0.058600 -0.195188 0.034619
2.496000 0.701735 -0.978239 -0.276504 1.140940 0.195878 -0.034741 0.059060 -0.195878 0.034741
2.497000 0.702236 -0.978735 -0.276499 1.140479 0.196567 -0.034863 0.059521 -0.196567 0.034863
2.498000 0.702732 -0.979227 -0.276495 1.140017 0.197256 -0.034986 0.059983 -0.197256 0.034986
2.499000 0.703224 -0.979715 -0.276491 1.139554 0.197944 -0.035108 0.060446 -0.197944 0.035108
2.500000 0.703711 -0.980198 -0.276487 1.139089 0.198632 -0.035230 0.060911 -0.198632 0.035230
2.501000 0.704194 -0.980677 -0.276482 1.138623 0.199320 -0.035352 0.061377 -0.199320 0.035352
2.502000 0.704673 -0.981151 -0.276478 1.138157 0.200007 -0.035473 0.061843 -0.200007 0.035473
2.503000 0.705147 -0.981620 -0.276473 1.137689 0.200694 -0.035595 0.062311 -0.200694 0.035595
2.504000 0.705617 -0.982085 -0.276468 1.137219 0.201380 -0.035717 0.062781 -0.201380 0.035717
2.505000 0.706082 -0.982545 -0.276463 1.136749 0.202066 -0.035839 0.063251 -0.202066 0.035839
2.506000 0.706542 -0.983000 -0.276459 1.136278 0.202751 -0.035960 0.063722 -0.202751 0.035960
2.507000 0.706997 -0.983451 -0.276454 1.135805 0.203436 -0.036082 0.064195 -0.203436 0.036082
2.508000 0.707447 -0.983896 -0.276449 1.135332 0.204121 -0.036203 0.064668 -0.204121 0.036203
2.509000 0.707892 -0.984336 -0.276444 1.134857 0.204805 -0.036324 0.065143 -0.204805 0.036324
2.510000 0.708333 -0.984771 -0.276438 1.134381 0.205489 -0.036446 0.065619 -0.205489 0.036446
2.511000 0.708768 -0.985201 -0.276433 1.133904 0.206172 -0.036567 0.066096 -0.206172 0.036567
2.512000 0.709197 -0.985625 -0.276428 1.133427 0.206855 -0.036688 0.066573 -0.206855 0.036688
2.513000 0.709622 -0.986044 -0.276423 1.132948 0.207537 -0.036809 0.067052 -0.207537 0.036809
2.514000 0.710041 -0.986458 -0.276417 1.132468 0.208220 -0.036930 0.067532 -0.208220 0.036930
2.515000 0.710455 -0.986866 -0.276412 1.131987 0.208901 -0.037051 0.068013 -0.208901 0.037051
2.516000 0.710863 -0.987269 -0.276406 1.131505 0.209583 -0.037172 0.068495 -0.209583 0.037172
2.517000 0.711266 -0.987666 -0.276400 1.131022 0.210264 -0.037293 0.068978 -0.210264 0.037293
2.518000 0.711663 -0.988057 -0.276395 1.130538 0.210944 -0.037413 0.069462 -0.210944 0.037413
2.519000 0.712054 -0.988443 -0.276389 1.130054 0.211624 -0.037534 0.069946 -0.211624 0.037534
2.520000 0.712440 -0.988823 -0.276383 1.129568 0.212304 -0.037655 0.070432 -0.212304 0.037655
2.521000 0.712819 -0.989197 -0.276377 1.129081 0.212984 -0.037775 0.070919 -0.212984 0.037775
2.522000 0.713193 -0.989565 -0.276371 1.128594 0.213663 -0.037896 0.071406 -0.213663 0.037896
2.523000 0.713561 -0.989927 -0.276366 1.128106 0.214342 -0.038016 0.071894 -0.214342 0.038016
2.524000 0.713923 -0.990283 -0.276359 1.127616 0.215020 -0.038136 0.072384 -0.215020 0.038136
2.525000 0.714280 -0.990633 -0.276353 1.127126 0.215698 -0.038257 0.072874 -0.215698 0.038257
2.526000 0.714630 -0.990977 -0.276347 1.126635 0.216376 -0.038377 0.073365 -0.216376 0.038377
2.527000 0.714973 -0.991315 -0.276341 1.126143 0.217053 -0.038497 0.073857 -0.217053 0.038497
2.528000 0.715311 -0.991646 -0.276335 1.125651 0.217730 -0.038617 0.074349 -0.217730 0.038617
2.529000 0.715643 -0.991971 -0.276329 1.125157 0.218407 -0.038737 0.074843 -0.218407 0.038737
2.530000 0.715968 -0.992290 -0.276322 1.124663 0.219083 -0.038857 0.075337 -0.219083 0.038857
2.531000 0.716287 -0.992603 -0.276316 1.124168 0.219759 -0.038977 0.075832 -0.219759 0.038977
2.532000 0.716599 -0.992909 -0.276310 1.123672 0.220435 -0.039097 0.076328 -0.220435 0.039097
2.533000 0.716906 -0.993209 -0.276303 1.123176 0.221111 -0.039216 0.076824 -0.221111 0.039216
2.534000 0.717205 -0.993502 -0.276297 1.122678 0.221786 -0.039336 0.077322 -0.221786 0.039336
2.535000 0.717499 -0.993789 -0.276290 1.122181 0.222460 -0.039456 0.077819 -0.222460 0.039456
2.536000 0.717786 -0.994070 -0.276284 1.121682 0.223135 -0.039576 0.078318 -0.223135 0.039576
